-1	0.00176554
-1	0.0187345
-1	0.0382377
-1	-0.0319652
-1	0.0679056
-1	0.0389409
-1	-0.0624882
-1	0.018284
-1	0.0913264
-1	-0.0425213
-1	0.134505
-1	0.12365
-1	0.0356091
-1	0.0331467
-1	0.0347325
-1	0.0559954
-1	-0.0071578
-1	-0.0327714
-1	-0.144515
-1	0.0969423
-1	0.0364175
-1	0.0288803
-1	-0.215237
-1	-0.0522872
-1	0.134822
-1	-0.0509159
-1	-0.0376532
-1	0.138675
-1	-0.00844497
-1	-0.0838111
-1	0.00515446
-1	0.00332794
-1	0.0950389
-1	-0.0289416
-1	0.00814326
-1	0.291155
-1	0.127326
-1	0.0746661
-1	-0.166935
-1	0.0623468
-1	0.0584498
-1	0.104861
-1	0.0168069
-1	-0.0563221
-1	-0.0124681
-1	0.0837024
-1	0.0432361
-1	0.000245356
-1	0.133027
-1	-0.126543
-1	-0.246689
-1	-0.0561637
-1	-0.177964
-1	0.132347
-1	0.222427
-1	-0.0460909
-1	0.126506
-1	0.0312695
-1	-0.0208347
-1	0.164185
-1	-0.0526476
-1	-0.0138442
-1	0.13549
-1	-0.0760626
-1	-0.133177
-1	-0.0588089
-1	-0.0858632
-1	-0.0715049
-1	0.344904
-1	0.0842456
-1	0.0123465
-1	0.0740047
-1	-0.112316
-1	0.0275837
-1	0.0904807
-1	-0.0310951
-1	-0.102585
-1	0.0350341
-1	-0.0607107
-1	-0.0304557
-1	0.00914935
-1	0.0256307
-1	-0.0421793
-1	-0.075747
-1	-0.0929074
-1	-0.00729739
-1	0.192363
-1	0.191324
-1	-0.00680595
-1	0.00741928
-1	-0.0657537
-1	0.208633
-1	0.0013456
-1	-0.0151629
-1	-0.116137
-1	0.067664
-1	-0.0775493
-1	0.0795098
-1	-0.0727947
-1	-0.0204661
-1	-0.0437233
-1	-0.187858
-1	-0.0644962
-1	0.21534
-1	0.0227476
-1	0.0602137
-1	0.179854
-1	0.0391855
-1	0.0525221
-1	-0.0518233
-1	0.0997114
-1	-0.00640573
-1	-0.0658452
-1	0.147764
-1	0.29367
-1	-0.0494355
-1	-0.241672
-1	-0.00935288
-1	0.0211145
-1	-0.0807167
-1	-0.0196028
-1	0.00781917
-1	0.00617514
-1	-0.0273321
-1	-0.0321459
-1	-0.0841227
-1	0.0257862
-1	-0.0905961
-1	-0.0557846
-1	-0.0514728
-1	0.108484
-1	0.0565363
-1	0.146926
-1	-0.0388713
-1	0.00230462
-1	-0.0546218
-1	-0.0538349
-1	-0.0687552
-1	0.0975865
-1	-0.053786
-1	-0.0758962
-1	-0.0220661
-1	-0.051738
-1	-0.0172038
-1	-0.0217591
-1	-0.0229655
-1	0.0938204
-1	-0.00146502
-1	-0.0143881
-1	0.056168
-1	0.0798856
-1	0.135687
-1	0.146116
-1	0.093712
-1	-0.177241
-1	0.0195052
-1	0.0232256
-1	-0.0684754
-1	-0.0582341
-1	0.125129
-1	0.129898
-1	0.144422
-1	0.259076
-1	0.0807915
-1	-0.0801472
-1	0.229184
-1	0.0623479
-1	0.159716
-1	-0.118554
-1	0.0955251
-1	-0.0526785
-1	-0.102736
-1	-0.00896314
-1	-0.0613253
-1	0.00229348
-1	0.160756
-1	-0.00307095
-1	0.297246
-1	0.0542578
-1	-0.0675351
-1	0.135996
-1	-0.0130916
-1	0.136852
-1	-0.0722971
-1	-0.122051
-1	0.0909652
-1	-0.129362
-1	-0.0842357
-1	0.178284
-1	-0.0575645
-1	-0.0241697
-1	0.0575678
-1	0.0195132
-1	-0.154137
-1	-0.00886546
-1	0.0159558
-1	0.049882
-1	-0.00278721
-1	-0.0536369
-1	0.00709933
-1	-0.00367893
-1	-0.120887
-1	0.00337826
-1	-0.0365242
-1	0.141795
-1	-0.135734
-1	-0.0376652
-1	0.0640032
-1	0.193519
-1	0.000176566
-1	-0.0485061
-1	0.0754033
-1	0.00374587
-1	-0.0308615
-1	0.0937984
-1	0.248971
